Date,Open,High,Low,Close,Adj Close,Volume,Ticker
2011-06-21,14.66,14.82,14.615,14.785,10.887789,1060355,WKL.AS
2011-06-22,14.855,15.035,14.8,14.8,10.898835,1013499,WKL.AS
2011-06-23,14.705,14.77,14.525,14.525,10.696324,854871,WKL.AS
2011-06-24,14.695,14.705,14.56,14.56,10.722099,1097406,WKL.AS
2011-06-27,14.555,14.655,14.49,14.555,10.718417,988285,WKL.AS
2011-06-28,14.57,14.63,14.425,14.505,10.681594,835801,WKL.AS
2011-06-29,14.575,14.98,14.575,14.98,11.031388,1220052,WKL.AS
2011-06-30,15.0,15.325,14.955,15.28,11.252314,1368833,WKL.AS
2011-07-01,15.28,15.405,15.215,15.38,11.325952,884206,WKL.AS
2011-07-04,15.35,15.435,15.195,15.41,11.348044,608538,WKL.AS
2011-07-05,15.385,15.49,15.285,15.295,11.263358,806612,WKL.AS
2011-07-06,15.345,15.345,15.19,15.275,11.24863,841084,WKL.AS
2011-07-07,15.3,15.535,15.295,15.53,11.436414,897421,WKL.AS
2011-07-08,15.54,15.68,15.34,15.38,11.325952,1421551,WKL.AS
2011-07-11,15.295,15.355,14.92,15.085,11.108712,952223,WKL.AS
2011-07-12,14.895,15.185,14.76,15.155,11.160262,1246132,WKL.AS
2011-07-13,15.07,15.18,14.95,15.015,11.057164,908320,WKL.AS
2011-07-14,14.93,15.035,14.905,14.94,11.001932,911947,WKL.AS
2011-07-15,14.815,15.01,14.805,14.9,10.972477,798679,WKL.AS
2011-07-18,14.81,14.83,14.65,14.785,10.887789,982646,WKL.AS
2011-07-19,14.81,14.95,14.725,14.915,10.983523,858810,WKL.AS
2011-07-20,15.0,15.13,14.94,15.06,11.090302,842125,WKL.AS
2011-07-21,15.09,15.37,14.945,15.3,11.26704,606327,WKL.AS
2011-07-22,15.385,15.535,15.3,15.445,11.37382,779201,WKL.AS
2011-07-25,15.315,15.375,15.245,15.26,11.237584,474922,WKL.AS
