Date,Open,High,Low,Close,Adj Close,Volume,Ticker
1998-09-24,0.938201,0.951354,0.775989,0.830791,0.76998717,518656090,EBAY
1998-09-25,0.79791,0.80887,0.721188,0.786949,0.7293539,121255834,EBAY
1998-09-28,0.832983,0.892168,0.806678,0.846135,0.7842082,89772883,EBAY
1998-09-29,0.865863,0.881208,0.837367,0.857095,0.7943661,39289536,EBAY
1998-09-30,0.827502,0.841751,0.758453,0.790237,0.7324012,44113766,EBAY
1998-10-01,0.747492,0.758453,0.701459,0.701459,0.65012074,44433101,EBAY
1998-10-02,0.710227,0.732148,0.613777,0.701459,0.65012074,46816704,EBAY
1998-10-05,0.686115,0.686115,0.611585,0.629121,0.5830771,33832339,EBAY
1998-10-06,0.67077,0.67077,0.561167,0.640081,0.59323496,40270349,EBAY
1998-10-07,0.613777,0.624737,0.541439,0.541439,0.5018123,35058355,EBAY
1998-10-08,0.488829,0.512942,0.442796,0.508558,0.47133774,57172262,EBAY
1998-10-09,0.539247,0.565551,0.517326,0.539247,0.49978065,38519712,EBAY
1998-10-12,0.561167,0.561167,0.552399,0.552399,0.51197004,28198368,EBAY
1998-10-13,0.553495,0.556783,0.512942,0.515134,0.47743246,15430694,EBAY
1998-10-14,0.51075,0.563359,0.51075,0.528286,0.4896218,30935520,EBAY
1998-10-15,0.528286,0.57432,0.528286,0.572128,0.53025526,29144966,EBAY
1998-10-16,0.58528,0.640081,0.578704,0.631313,0.5851086,43343942,EBAY
1998-10-19,0.651042,0.806678,0.64885,0.795718,0.7374812,78151392,EBAY
1998-10-20,0.859287,0.909705,0.793526,0.815446,0.75576544,109292198,EBAY
1998-10-21,0.859287,0.903129,0.828598,0.886688,0.8217934,65703053,EBAY
1998-10-22,0.907513,0.938201,0.863671,0.904225,0.8380467,53323142,EBAY
1998-10-23,0.905321,0.916281,0.868056,0.879016,0.8146827,32309798,EBAY
1998-10-26,1.052189,1.288931,1.030268,1.286739,1.1925656,389981434,EBAY
1998-10-27,1.429223,1.592531,1.407302,1.446759,1.340874,571032634,EBAY
1998-10-28,1.367845,1.486216,1.34154,1.402918,1.3002415,254555136,EBAY
1998-10-29,1.424839,1.454431,1.398534,1.400726,1.2982099,81150854,EBAY
1998-10-30,1.418262,1.47964,1.404014,1.45772,1.3510325,94944960,EBAY
1998-11-02,1.523481,1.538826,1.46868,1.473064,1.3652538,123707866,EBAY
1998-11-03,1.4906,1.499369,1.455527,1.473064,1.3652538,45978451,EBAY
1998-11-04,1.499369,1.503753,1.432511,1.450047,1.3439215,44632685,EBAY
1998-11-05,1.420455,1.46868,1.380997,1.423743,1.3195423,66085114,EBAY
1998-11-06,1.409494,1.480736,1.407302,1.473064,1.3652538,48966509,EBAY
1998-11-09,1.484024,1.806257,1.481832,1.806257,1.6740612,202355366,EBAY
1998-11-10,1.976142,2.455107,1.948741,2.295086,2.1271133,577698739,EBAY
1998-11-11,2.231517,2.371808,2.00135,2.033135,1.8843343,306874656,EBAY
1998-11-12,1.996966,2.330159,1.972854,2.209596,2.0478802,223699450,EBAY
1998-11-13,2.279742,2.331255,2.099993,2.173427,2.0143585,135688608,EBAY
1998-11-16,2.270974,2.279742,2.142738,2.238093,2.0742917,82411085,EBAY
