Date,Open,High,Low,Close,Adj Close,Volume,Ticker
2020-07-20,47.49,49.815,47.33,49.43,49.43,3413400,CHWY
2020-07-21,49.68,49.68,47.88,48.81,48.81,2401100,CHWY
2020-07-22,48.9,49.18,47.75,48.71,48.71,1379800,CHWY
2020-07-23,48.97,49.61,47.02,47.52,47.52,2206400,CHWY
2020-07-24,46.05,46.78,45.25,45.96,45.96,3242800,CHWY
2020-07-27,46.07,47.52,45.8,46.73,46.73,1936000,CHWY
2020-07-28,46.74,47.31,45.69,46.32,46.32,2213600,CHWY
2020-07-29,46.42,47.84,45.8,47.59,47.59,9249800,CHWY
2020-07-30,47.53,49.28,47.05,49.02,49.02,4430600,CHWY
2020-07-31,50.2,52.5,49.911,52.49,52.49,4803100,CHWY
2020-08-03,53.75,57.49,53.4,56.84,56.84,6864100,CHWY
2020-08-04,56.5,59.3,56.07,58.14,58.14,3988800,CHWY
2020-08-05,57.67,58.88,57.21,58.82,58.82,1989400,CHWY
2020-08-06,58.7,58.88,56.54,56.74,56.74,2292300,CHWY
2020-08-07,56.54,56.73,53.51,54.91,54.91,3058600,CHWY
2020-08-10,55.56,56.1,51.795,53.4,53.4,4223700,CHWY
2020-08-11,52.71,52.96,50.22,50.61,50.61,4416600,CHWY
2020-08-12,51.16,53.61,50.65,53.15,53.15,3977800,CHWY
2020-08-13,53.77,55.32,53.06,54.62,54.62,2774600,CHWY
2020-08-14,54.97,54.97,52.67,53.79,53.79,2116600,CHWY
2020-08-17,54.45,55.9,53.9,55.63,55.63,2517400,CHWY
2020-08-18,56.0,57.6,55.63,57.12,57.12,2533400,CHWY
2020-08-19,57.03,57.53,55.85,56.22,56.22,1374200,CHWY
2020-08-20,56.04,57.655,56.0,57.21,57.21,1883100,CHWY
2020-08-21,57.1,57.1,55.2,56.97,56.97,1874900,CHWY
2020-08-24,57.59,58.46,55.31,57.06,57.06,2048200,CHWY
2020-08-25,56.56,57.65,55.51,56.66,56.66,2366900,CHWY
2020-08-26,56.94,59.42,56.87,58.28,58.28,2538200,CHWY
2020-08-27,58.01,58.318,56.15,56.88,56.88,2251200,CHWY
2020-08-28,56.81,60.98,56.81,59.73,59.73,4125200,CHWY
2020-08-31,60.09,61.84,58.8,61.07,61.07,3574100,CHWY
2020-09-01,61.95,70.35,61.87,69.43,69.43,8431300,CHWY
2020-09-02,71.59,74.84,68.657,70.1,70.1,9015400,CHWY
2020-09-03,68.39,69.53,60.66,61.94,61.94,7119500,CHWY
2020-09-04,62.5,64.55,56.15,61.18,61.18,5643300,CHWY
