Date,Open,High,Low,Close,Adj Close,Volume,Ticker
2022-09-27,32.74,33.706,31.89,32.69,32.69,3166300,CHWY
2022-09-28,32.98,33.38,32.33,33.09,33.09,2946500,CHWY
2022-09-29,32.26,32.585,30.94,31.08,31.08,2629300,CHWY
2022-09-30,30.97,32.031,30.36,30.72,30.72,2628600,CHWY
2022-10-03,30.77,31.83,29.54,31.22,31.22,2630800,CHWY
2022-10-04,32.19,33.16,32.04,33.12,33.12,2469900,CHWY
2022-10-05,32.65,37.17,32.565,36.67,36.67,10598900,CHWY
2022-10-06,36.66,38.65,36.36,37.94,37.94,6125100,CHWY
2022-10-07,37.16,38.39,35.68,36.34,36.34,5714400,CHWY
2022-10-10,36.24,37.02,34.8,35.34,35.34,4000800,CHWY
2022-10-11,35.0,35.7,33.33,34.03,34.03,3720900,CHWY
2022-10-12,34.08,34.95,32.29,34.88,34.88,4333800,CHWY
2022-10-13,33.01,36.395,32.01,36.09,36.09,6336200,CHWY
2022-10-14,36.57,36.77,32.83,32.99,32.99,4516300,CHWY
2022-10-17,34.41,36.797,33.85,36.54,36.54,4429800,CHWY
2022-10-18,37.98,38.1,36.05,36.46,36.46,5421500,CHWY
2022-10-19,36.03,36.45,34.22,34.84,34.84,4449800,CHWY
2022-10-20,34.95,36.76,34.45,34.84,34.84,3708700,CHWY
2022-10-21,35.23,37.48,34.96,37.38,37.38,5351200,CHWY
2022-10-24,37.0,38.315,36.06,38.2,38.2,3547000,CHWY
2022-10-25,38.3,40.665,38.3,39.79,39.79,3898000,CHWY
2022-10-26,39.06,41.84,38.82,40.01,40.01,3089900,CHWY
2022-10-27,40.25,40.8,38.949,39.49,39.49,2539000,CHWY
2022-10-28,38.64,39.58,37.1,39.41,39.41,2692900,CHWY
2022-10-31,39.19,40.22,38.72,38.73,38.73,2641500,CHWY
2022-11-01,39.82,40.58,37.95,38.05,38.05,1967700,CHWY
2022-11-02,38.06,38.35,35.35,35.37,35.37,3305100,CHWY
2022-11-03,35.4,36.41,35.11,35.45,35.45,3034400,CHWY
2022-11-04,36.4,36.4,31.89,33.87,33.87,6343300,CHWY
2022-11-07,34.25,35.46,32.754,35.37,35.37,4479500,CHWY
2022-11-08,35.38,36.24,34.05,34.9,34.9,2609300,CHWY
2022-11-09,34.39,34.39,31.74,31.99,31.99,3336200,CHWY
2022-11-10,34.14,38.34,34.12,38.34,38.34,4210400,CHWY
2022-11-11,38.41,41.26,37.73,41.14,41.14,4013300,CHWY
2022-11-14,40.46,44.229,39.74,43.21,43.21,5753900,CHWY
2022-11-15,44.04,45.73,42.42,42.85,42.85,4844800,CHWY
2022-11-16,42.0,42.279,39.89,42.24,42.24,3264000,CHWY
2022-11-17,41.19,41.675,40.13,40.97,40.97,2606300,CHWY
2022-11-18,41.94,42.8,40.16,40.92,40.92,2862500,CHWY
2022-11-21,40.92,42.05,40.3,41.39,41.39,3090700,CHWY
2022-11-22,41.26,41.67,39.9,41.06,41.06,1906500,CHWY
