Date,Open,High,Low,Close,Adj Close,Volume,Ticker
2001-01-30,18.125,18.1875,16.25,16.875,16.875,812300,ALGN
2001-01-31,17.125,17.1875,13.4375,13.5,13.5,1212700,ALGN
2001-02-01,13.125,14.375,13.0,14.1875,14.1875,669100,ALGN
2001-02-02,14.0,14.5625,13.75,14.125,14.125,775000,ALGN
2001-02-05,14.4375,14.5,13.875,14.125,14.125,489400,ALGN
2001-02-06,14.015625,14.0625,13.875,14.0,14.0,737900,ALGN
2001-02-07,14.0,14.0625,13.0,13.0625,13.0625,1361000,ALGN
2001-02-08,13.125,13.1875,13.0,13.0625,13.0625,712000,ALGN
2001-02-09,13.046875,13.0625,11.875,12.0,12.0,1100800,ALGN
2001-02-12,12.046875,12.125,10.9375,11.0625,11.0625,552000,ALGN
2001-02-13,11.0,11.5625,11.0,11.4375,11.4375,304300,ALGN
2001-02-14,11.421875,11.75,11.0,11.625,11.625,136900,ALGN
2001-02-15,12.0625,13.0,12.046875,12.8125,12.8125,1568600,ALGN
2001-02-16,12.84375,13.0625,12.5,13.0625,13.0625,161500,ALGN
2001-02-20,13.625,13.6875,12.625,12.75,12.75,411200,ALGN
2001-02-21,12.59375,13.125,12.25,12.3125,12.3125,219000,ALGN
2001-02-22,12.0,12.5,11.5,12.109375,12.109375,712500,ALGN
2001-02-23,12.125,12.25,10.625,11.0625,11.0625,217800,ALGN
2001-02-26,10.65625,11.375,8.75,9.0,9.0,839200,ALGN
2001-02-27,9.40625,9.5,7.125,7.5625,7.5625,865200,ALGN
2001-02-28,8.09375,8.125,7.375,7.5,7.5,503600,ALGN
2001-03-01,7.484375,7.625,7.3125,7.5625,7.5625,464200,ALGN
2001-03-02,7.5625,7.625,7.3125,7.5,7.5,277800,ALGN
2001-03-05,7.59375,7.625,6.125,6.6875,6.6875,697900,ALGN
2001-03-06,6.515625,7.625,6.5,7.5,7.5,1922300,ALGN
2001-03-07,7.96875,8.0,7.4375,7.8125,7.8125,321800,ALGN
2001-03-08,7.8125,8.5,7.625,8.46875,8.46875,242900,ALGN
2001-03-09,8.5625,8.625,8.0,8.125,8.125,165700,ALGN
2001-03-12,8.375,8.625,7.9375,8.5,8.5,276100,ALGN
2001-03-13,8.5,9.9375,8.4375,9.5,9.5,128100,ALGN
2001-03-14,9.75,10.484375,9.125,10.25,10.25,215200,ALGN
2001-03-15,10.4375,10.5,9.4375,9.4375,9.4375,224600,ALGN
2001-03-16,9.4375,9.75,8.0,8.25,8.25,580300,ALGN
2001-03-19,8.5,9.46875,8.25,8.875,8.875,161300,ALGN
2001-03-20,8.6875,8.9375,8.1875,8.1875,8.1875,138100,ALGN
2001-03-21,8.484375,8.5,8.0,8.1875,8.1875,139400,ALGN
2001-03-22,8.046875,8.0625,7.625,7.75,7.75,129200,ALGN
2001-03-23,7.96875,8.0,7.75,7.8125,7.8125,58900,ALGN
2001-03-26,8.0,8.25,7.25,7.5,7.5,104300,ALGN
2001-03-27,7.25,7.5625,7.25,7.40625,7.40625,35700,ALGN
2001-03-28,7.53125,8.09375,7.25,7.5625,7.5625,187200,ALGN
2001-03-29,7.625,7.875,6.8125,7.25,7.25,246400,ALGN
2001-03-30,7.46875,7.625,7.1875,7.25,7.25,527400,ALGN
2001-04-02,7.296875,7.8125,7.1875,7.25,7.25,513800,ALGN
2001-04-03,7.25,7.25,6.25,6.6875,6.6875,129700,ALGN
2001-04-04,6.515625,6.78125,6.5,6.5625,6.5625,55600,ALGN
2001-04-05,6.71875,6.875,6.5,6.5625,6.5625,75800,ALGN
2001-04-06,6.734375,7.21875,6.5,6.625,6.625,44800,ALGN
2001-04-09,6.81,6.99,6.5,6.55,6.55,49100,ALGN
2001-04-10,6.75,7.27,6.75,7.15,7.15,115800,ALGN
2001-04-11,7.28,7.75,6.52,6.6,6.6,95300,ALGN
2001-04-12,6.66,6.98,5.75,6.0,6.0,144100,ALGN
2001-04-16,6.75,6.75,5.35,5.45,5.45,93400,ALGN
2001-04-17,5.5,5.89,5.5,5.8,5.8,32900,ALGN
2001-04-18,5.99,7.7,5.65,7.28,7.28,157400,ALGN
2001-04-19,7.74,7.75,6.75,7.15,7.15,94100,ALGN
2001-04-20,7.1,7.1,6.0,6.15,6.15,73300,ALGN
2001-04-23,6.1,7.15,6.05,6.65,6.65,97100,ALGN
2001-04-24,6.5,8.5,6.25,8.33,8.33,180800,ALGN
2001-04-25,8.32,8.33,7.55,8.0,8.0,220400,ALGN
2001-04-26,7.9,9.2,7.8,8.8,8.8,395900,ALGN
2001-04-27,9.13,9.15,8.4,8.75,8.75,260500,ALGN
2001-04-30,8.68,9.4,8.52,8.75,8.75,325800,ALGN
2001-05-01,9.0,9.05,8.25,8.5,8.5,344800,ALGN
2001-05-02,8.5,9.0,8.4,8.75,8.75,195500,ALGN
2001-05-03,8.89,8.9,8.12,8.7,8.7,163200,ALGN
2001-05-04,8.79,8.79,7.9,8.6,8.6,163700,ALGN
