Date,Open,High,Low,Close,Adj Close,Volume,Ticker
2015-04-17,508.125,511.25,488.125,489.375,467.00735,5269600,3064.T
2015-04-20,489.375,499.375,481.25,495.0,472.37527,3108800,3064.T
2015-04-21,499.375,520.0,499.375,519.375,495.63617,3694400,3064.T
2015-04-22,522.5,531.875,513.75,523.75,499.81125,3812800,3064.T
2015-04-23,530.0,530.0,506.875,508.75,485.4968,2880000,3064.T
2015-04-24,508.125,510.625,500.625,503.75,480.7253,2847200,3064.T
2015-04-27,502.5,516.25,497.5,513.75,490.26837,2232800,3064.T
2015-04-28,506.25,520.0,506.25,512.5,489.07538,1949600,3064.T
2015-04-30,524.375,545.0,512.5,518.75,495.03967,7506400,3064.T
2015-05-01,521.25,521.25,495.0,500.625,477.74313,3320800,3064.T
2015-05-07,499.375,509.375,494.375,503.75,480.7253,3089600,3064.T
2015-05-08,500.625,511.25,500.625,511.25,487.8825,1616000,3064.T
2015-05-11,513.75,515.0,501.875,505.625,482.51465,2184000,3064.T
2015-05-12,510.0,519.375,508.75,517.5,493.84683,3219200,3064.T
2015-05-13,518.75,527.5,512.5,525.625,501.6005,2867200,3064.T
2015-05-14,526.875,528.75,513.75,515.0,491.46112,1802400,3064.T
2015-05-15,517.5,527.5,517.5,525.0,501.0041,2569600,3064.T
2015-05-18,525.0,535.625,525.0,533.75,509.35416,2071200,3064.T
2015-05-19,536.25,551.25,536.25,551.25,526.0543,3909600,3064.T
2015-05-20,553.75,554.375,541.25,546.875,521.8793,1576800,3064.T
2015-05-21,552.5,552.5,540.625,541.875,517.10785,1273600,3064.T
2015-05-22,540.625,551.25,535.0,550.0,524.8614,1667200,3064.T
2015-05-25,553.125,555.625,550.0,553.125,527.8436,1017600,3064.T
2015-05-26,551.25,552.5,539.375,540.625,515.915,1227200,3064.T
2015-05-27,536.25,545.625,533.125,545.0,520.08984,1533600,3064.T
2015-05-28,543.75,546.875,536.25,539.375,514.72205,1234400,3064.T
2015-05-29,538.75,561.875,538.125,560.0,534.40436,2912800,3064.T
2015-06-01,551.25,557.5,541.25,546.25,521.28284,2312800,3064.T
2015-06-02,550.625,558.75,544.375,556.875,531.4221,1981600,3064.T
2015-06-03,552.5,556.875,546.25,551.25,526.0543,1474400,3064.T
2015-06-04,550.0,552.5,546.875,548.75,523.66846,754400,3064.T
2015-06-05,547.5,548.125,542.5,546.25,521.28284,760800,3064.T
2015-06-08,543.125,546.25,535.625,536.25,511.73984,1192000,3064.T
2015-06-09,531.875,538.125,530.0,531.25,506.96844,933600,3064.T
2015-06-10,530.625,545.625,530.625,545.625,520.6862,1480800,3064.T
2015-06-11,549.375,582.5,549.375,581.875,555.2796,4378400,3064.T
2015-06-12,581.875,590.625,571.25,583.75,557.06885,3016800,3064.T
2015-06-15,577.5,618.125,576.25,616.875,588.6797,3273600,3064.T
2015-06-16,622.5,656.25,621.875,627.5,598.8192,4052800,3064.T
2015-06-17,626.25,661.25,626.25,645.0,615.51935,2899200,3064.T
2015-06-18,638.75,678.75,638.75,673.75,642.9552,3736000,3064.T
2015-06-19,670.0,678.75,651.25,658.75,628.6408,3132800,3064.T
2015-06-22,663.75,672.5,653.75,671.25,640.56946,1877600,3064.T
2015-06-23,683.75,703.75,682.5,703.75,671.58405,2468000,3064.T
2015-06-24,703.75,722.5,697.5,703.75,671.58405,3012000,3064.T
2015-06-25,697.5,698.75,672.5,677.5,646.53394,2765600,3064.T
2015-06-26,672.5,687.5,668.75,685.0,654.89935,2365600,3064.T
