Date,Open,High,Low,Close,Adj Close,Volume,Ticker
1992-06-11,2.972222,3.027778,2.916667,2.972222,2.5825107,283500,LRCX
1992-06-12,3.0,3.0,2.944444,3.0,2.6066468,222750,LRCX
1992-06-15,2.972222,3.027778,2.944444,2.944444,2.5583742,207000,LRCX
1992-06-16,3.0,3.0,2.805556,2.833333,2.4618318,428400,LRCX
1992-06-17,2.777778,2.833333,2.666667,2.666667,2.3170197,418950,LRCX
1992-06-18,2.666667,2.722222,2.666667,2.722222,2.3652904,559350,LRCX
1992-06-19,2.666667,2.694444,2.583333,2.583333,2.244612,203400,LRCX
1992-06-22,2.555556,2.611111,2.5,2.555556,2.2204769,486450,LRCX
1992-06-23,2.5,2.583333,2.5,2.555556,2.2204769,273600,LRCX
1992-06-24,2.611111,2.75,2.555556,2.694444,2.341154,580500,LRCX
1992-06-25,2.75,2.75,2.583333,2.611111,2.2687478,266850,LRCX
1992-06-26,2.555556,2.638889,2.555556,2.611111,2.2687478,209700,LRCX
1992-06-29,2.638889,2.666667,2.583333,2.638889,2.292884,160200,LRCX
1992-06-30,2.694444,2.694444,2.638889,2.638889,2.292884,517050,LRCX
1992-07-01,2.638889,2.722222,2.638889,2.694444,2.341154,103950,LRCX
1992-07-02,2.666667,2.666667,2.583333,2.583333,2.244612,358650,LRCX
1992-07-06,2.638889,2.638889,2.555556,2.638889,2.292884,86850,LRCX
1992-07-07,2.638889,2.638889,2.527778,2.527778,2.1963413,62550,LRCX
1992-07-08,2.472222,2.527778,2.444444,2.527778,2.1963413,342000,LRCX
1992-07-09,2.472222,2.5,2.472222,2.5,2.1722052,356850,LRCX
1992-07-10,2.5,2.777778,2.472222,2.777778,2.4135613,410850,LRCX
1992-07-13,2.833333,2.972222,2.777778,2.916667,2.5342402,495450,LRCX
1992-07-14,2.916667,2.944444,2.888889,2.944444,2.5583742,253800,LRCX
1992-07-15,2.916667,2.972222,2.861111,2.916667,2.5342402,460350,LRCX
1992-07-16,2.861111,2.916667,2.861111,2.916667,2.5342402,187650,LRCX
1992-07-17,2.861111,2.916667,2.833333,2.833333,2.4618318,374850,LRCX
1992-07-20,2.861111,2.861111,2.777778,2.805556,2.437698,705150,LRCX
1992-07-21,2.833333,2.861111,2.777778,2.805556,2.437698,129600,LRCX
1992-07-22,2.861111,2.861111,2.638889,2.666667,2.3170197,346500,LRCX
1992-07-23,2.694444,2.722222,2.638889,2.638889,2.292884,146250,LRCX
1992-07-24,2.694444,2.694444,2.472222,2.555556,2.2204769,1813950,LRCX
1992-07-27,2.583333,2.694444,2.5,2.666667,2.3170197,511200,LRCX
1992-07-28,2.694444,2.722222,2.638889,2.666667,2.3170197,660600,LRCX
1992-07-29,2.694444,2.694444,2.638889,2.638889,2.292884,1233000,LRCX
1992-07-30,2.666667,2.694444,2.583333,2.666667,2.3170197,310500,LRCX
1992-07-31,2.611111,2.75,2.611111,2.722222,2.3652904,1425150,LRCX
1992-08-03,2.694444,2.75,2.666667,2.666667,2.3170197,446850,LRCX
1992-08-04,2.666667,2.777778,2.666667,2.75,2.3894262,1518300,LRCX
1992-08-05,2.777778,2.777778,2.722222,2.777778,2.4135613,233100,LRCX
1992-08-06,2.722222,2.805556,2.722222,2.777778,2.4135613,902250,LRCX
1992-08-07,2.777778,2.833333,2.75,2.833333,2.4618318,197100,LRCX
1992-08-10,2.777778,2.833333,2.75,2.75,2.3894262,669150,LRCX
1992-08-11,2.861111,2.888889,2.75,2.861111,2.4859679,440100,LRCX
