Date,Open,High,Low,Close,Adj Close,Volume,Ticker
2016-06-27,3840.0,3920.0,3775.0,3785.0,3434.5159,1492900,9766.T
2016-06-28,3715.0,3810.0,3690.0,3755.0,3407.2937,1276900,9766.T
2016-06-29,3850.0,3945.0,3800.0,3930.0,3566.089,1210100,9766.T
2016-06-30,3970.0,3995.0,3895.0,3895.0,3534.3296,1201100,9766.T
2016-07-01,3955.0,4095.0,3935.0,4085.0,3706.7363,947100,9766.T
2016-07-04,4035.0,4120.0,4020.0,4065.0,3688.5881,625900,9766.T
2016-07-05,4000.0,4065.0,3915.0,4045.0,3670.4404,817500,9766.T
2016-07-06,4025.0,4105.0,3970.0,4095.0,3715.8103,923000,9766.T
2016-07-07,4135.0,4175.0,4055.0,4080.0,3702.1992,837800,9766.T
2016-07-08,4100.0,4140.0,4035.0,4050.0,3674.9775,1141700,9766.T
2016-07-11,4050.0,4050.0,4050.0,4050.0,3674.9775,0,9766.T
2016-07-12,4345.0,4385.0,4260.0,4300.0,3901.828,1266900,9766.T
2016-07-13,4385.0,4490.0,4335.0,4375.0,3969.8833,1353700,9766.T
2016-07-14,4415.0,4520.0,4305.0,4485.0,4069.6975,1866100,9766.T
2016-07-15,4430.0,4460.0,4080.0,4100.0,3720.347,2279000,9766.T
2016-07-19,4105.0,4380.0,4025.0,4380.0,3974.4202,1549500,9766.T
2016-07-20,4315.0,4375.0,4200.0,4310.0,3910.9019,1136200,9766.T
2016-07-21,4325.0,4325.0,4200.0,4250.0,3856.458,1158200,9766.T
2016-07-22,4220.0,4250.0,4110.0,4125.0,3743.0325,1252300,9766.T
2016-07-25,4110.0,4135.0,4045.0,4070.0,3693.1255,849100,9766.T
2016-07-26,4065.0,4120.0,4000.0,4065.0,3688.5881,949100,9766.T
2016-07-27,4115.0,4195.0,4055.0,4065.0,3688.5881,910200,9766.T
2016-07-28,3995.0,4050.0,3885.0,3885.0,3525.256,1000600,9766.T
2016-07-29,3815.0,3990.0,3800.0,3990.0,3620.5327,1275600,9766.T
2016-08-01,3855.0,4030.0,3800.0,4000.0,3629.6072,1405400,9766.T
2016-08-02,3995.0,4055.0,3925.0,4015.0,3643.2185,1273200,9766.T
2016-08-03,3905.0,3970.0,3840.0,3855.0,3498.0342,1304400,9766.T
2016-08-04,3890.0,3900.0,3775.0,3810.0,3457.2007,1085900,9766.T
2016-08-05,3810.0,3880.0,3750.0,3795.0,3443.5896,819300,9766.T
2016-08-08,3805.0,3810.0,3710.0,3720.0,3375.5347,825500,9766.T
2016-08-09,3800.0,3905.0,3780.0,3895.0,3534.3296,1515800,9766.T
2016-08-10,3820.0,3925.0,3815.0,3905.0,3543.4036,738400,9766.T
2016-08-12,4000.0,4000.0,3905.0,3985.0,3615.9968,1186300,9766.T
2016-08-15,3960.0,3990.0,3850.0,3860.0,3502.5708,798400,9766.T
2016-08-16,3870.0,3885.0,3725.0,3725.0,3380.072,1248400,9766.T
2016-08-17,3685.0,3730.0,3650.0,3715.0,3370.9973,825700,9766.T
2016-08-18,3680.0,3695.0,3625.0,3650.0,3312.0168,888100,9766.T
2016-08-19,3610.0,3675.0,3570.0,3655.0,3316.5537,1106100,9766.T
2016-08-22,3670.0,3680.0,3605.0,3655.0,3316.5537,846400,9766.T
2016-08-23,3630.0,3720.0,3625.0,3655.0,3316.5537,702300,9766.T
2016-08-24,3650.0,3690.0,3635.0,3680.0,3339.239,694600,9766.T
2016-08-25,3680.0,3695.0,3635.0,3650.0,3312.0168,1071400,9766.T
2016-08-26,3665.0,3685.0,3595.0,3655.0,3316.5537,1118600,9766.T
2016-08-29,3680.0,3710.0,3615.0,3660.0,3321.0906,797700,9766.T
2016-08-30,3660.0,3670.0,3620.0,3660.0,3321.0906,587700,9766.T
2016-08-31,3670.0,3680.0,3625.0,3655.0,3316.5537,570600,9766.T
2016-09-01,3655.0,3685.0,3610.0,3680.0,3339.239,832200,9766.T
2016-09-02,3700.0,3740.0,3685.0,3715.0,3370.9973,932600,9766.T
2016-09-05,3700.0,3715.0,3595.0,3610.0,3275.7205,770000,9766.T
2016-09-06,3625.0,3765.0,3625.0,3745.0,3398.22,982200,9766.T
2016-09-07,3695.0,3850.0,3680.0,3835.0,3479.8862,1331900,9766.T
2016-09-08,3805.0,3855.0,3795.0,3840.0,3484.423,913400,9766.T
2016-09-09,3855.0,3880.0,3790.0,3800.0,3448.127,1360500,9766.T
2016-09-12,3825.0,3925.0,3820.0,3845.0,3488.9595,1139400,9766.T
2016-09-13,3800.0,3855.0,3790.0,3820.0,3466.2742,763600,9766.T
2016-09-14,3765.0,3880.0,3765.0,3825.0,3470.8118,843500,9766.T
2016-09-15,3810.0,3845.0,3795.0,3820.0,3466.2742,767800,9766.T
2016-09-16,3825.0,3825.0,3770.0,3790.0,3439.0527,942700,9766.T
2016-09-20,3800.0,3865.0,3760.0,3825.0,3470.8118,772100,9766.T
2016-09-21,3830.0,3850.0,3775.0,3800.0,3448.127,1450700,9766.T
2016-09-23,3755.0,3820.0,3710.0,3795.0,3443.5896,1108900,9766.T
2016-09-26,3750.0,3760.0,3700.0,3715.0,3370.9973,968700,9766.T
2016-09-27,3695.0,3800.0,3680.0,3790.0,3439.0527,930300,9766.T
2016-09-28,3760.0,3860.0,3735.0,3855.0,3513.7952,834700,9766.T
2016-09-29,3865.0,3965.0,3835.0,3895.0,3550.254,940800,9766.T
2016-09-30,3895.0,3935.0,3865.0,3895.0,3550.254,1015800,9766.T
2016-10-03,3950.0,4085.0,3935.0,4035.0,3677.8633,1054200,9766.T
2016-10-04,4050.0,4085.0,3975.0,4040.0,3682.4207,761200,9766.T
2016-10-05,4035.0,4045.0,3990.0,4025.0,3668.7476,710800,9766.T
2016-10-06,4065.0,4065.0,4000.0,4040.0,3682.4207,521500,9766.T
2016-10-07,4040.0,4060.0,3985.0,4040.0,3682.4207,641900,9766.T
2016-10-11,4050.0,4080.0,4025.0,4055.0,3696.0925,707000,9766.T
2016-10-12,4030.0,4040.0,3990.0,3990.0,3636.846,648500,9766.T
2016-10-13,4020.0,4105.0,4010.0,4095.0,3732.5525,920800,9766.T
2016-10-14,4135.0,4155.0,4035.0,4065.0,3705.2083,1752800,9766.T
2016-10-17,4065.0,4080.0,3940.0,3990.0,3636.846,1014400,9766.T
2016-10-18,4050.0,4070.0,4010.0,4060.0,3700.6506,800900,9766.T
2016-10-19,4030.0,4130.0,4030.0,4125.0,3759.8975,661200,9766.T
2016-10-20,4120.0,4165.0,4095.0,4145.0,3778.1272,852200,9766.T
2016-10-21,4130.0,4140.0,4055.0,4080.0,3718.8804,719100,9766.T
2016-10-24,4115.0,4185.0,4085.0,4165.0,3796.3572,577700,9766.T
2016-10-25,4195.0,4200.0,4155.0,4180.0,3810.0298,606200,9766.T
2016-10-26,4210.0,4235.0,4140.0,4175.0,3805.4722,917200,9766.T
2016-10-27,4105.0,4200.0,4075.0,4195.0,3823.7014,985400,9766.T
2016-10-28,4165.0,4310.0,4145.0,4300.0,3919.408,1528300,9766.T
2016-10-31,4270.0,4325.0,4120.0,4145.0,3778.1272,990600,9766.T
2016-11-01,4160.0,4175.0,4120.0,4155.0,3787.242,864700,9766.T
2016-11-02,4200.0,4290.0,4190.0,4265.0,3887.5056,1017600,9766.T
2016-11-04,4225.0,4310.0,4210.0,4310.0,3928.5232,1113300,9766.T
2016-11-07,4330.0,4390.0,4305.0,4385.0,3996.8855,1102800,9766.T
2016-11-08,4385.0,4390.0,4270.0,4315.0,3933.0806,1061700,9766.T
2016-11-09,4340.0,4380.0,4040.0,4100.0,3737.1096,2278100,9766.T
2016-11-10,4240.0,4295.0,4185.0,4280.0,3901.1782,957100,9766.T
2016-11-11,4335.0,4335.0,4030.0,4065.0,3705.2083,1835800,9766.T
2016-11-14,4070.0,4280.0,4065.0,4255.0,3878.3914,1145700,9766.T
2016-11-15,4200.0,4255.0,4175.0,4255.0,3878.3914,676600,9766.T
2016-11-16,4285.0,4310.0,4240.0,4270.0,3892.064,944200,9766.T
2016-11-17,4245.0,4260.0,4175.0,4185.0,3814.5864,1761200,9766.T
2016-11-18,4230.0,4230.0,3870.0,3895.0,3550.254,3897900,9766.T
2016-11-21,3965.0,3980.0,3785.0,3790.0,3454.5486,3069900,9766.T
2016-11-22,3805.0,3945.0,3775.0,3925.0,3577.599,2086400,9766.T
2016-11-24,3950.0,3955.0,3880.0,3905.0,3559.3696,1468700,9766.T
2016-11-25,3915.0,3925.0,3820.0,3835.0,3495.5657,1272400,9766.T
2016-11-28,3840.0,3945.0,3835.0,3905.0,3559.3696,1135600,9766.T
2016-11-29,3890.0,3900.0,3845.0,3850.0,3509.2375,1224600,9766.T
2016-11-30,3870.0,3880.0,3835.0,3870.0,3527.4675,1261100,9766.T
2016-12-01,3930.0,3955.0,3845.0,3855.0,3513.7952,1725600,9766.T
2016-12-02,3860.0,3935.0,3835.0,3845.0,3504.68,1584900,9766.T
2016-12-05,3830.0,3835.0,3750.0,3800.0,3463.663,1108500,9766.T
2016-12-06,3870.0,3885.0,3800.0,3815.0,3477.3352,1014400,9766.T
2016-12-07,3810.0,3830.0,3715.0,3720.0,3390.7434,1262900,9766.T
2016-12-08,3735.0,3810.0,3680.0,3805.0,3468.2207,1627700,9766.T
2016-12-09,3910.0,4075.0,3860.0,4010.0,3655.0757,3555300,9766.T
2016-12-12,4010.0,4125.0,4010.0,4115.0,3750.7825,1706900,9766.T
2016-12-13,4115.0,4170.0,4065.0,4160.0,3791.7996,1048500,9766.T
2016-12-14,4190.0,4255.0,4090.0,4125.0,3759.8975,1570500,9766.T
2016-12-15,4175.0,4180.0,4060.0,4095.0,3732.5525,1164800,9766.T
2016-12-16,4130.0,4140.0,4020.0,4120.0,3755.3396,1455700,9766.T
2016-12-19,4115.0,4145.0,4090.0,4130.0,3764.4543,599400,9766.T
2016-12-20,4140.0,4245.0,4135.0,4210.0,3837.3743,923200,9766.T
2016-12-21,4210.0,4345.0,4200.0,4280.0,3901.1782,1561500,9766.T
2016-12-22,4280.0,4535.0,4275.0,4490.0,4092.5916,2314100,9766.T
2016-12-26,4505.0,4705.0,4470.0,4645.0,4233.873,1460200,9766.T
2016-12-27,4640.0,4665.0,4595.0,4615.0,4206.527,753000,9766.T
2016-12-28,4655.0,4840.0,4640.0,4790.0,4366.0386,1130000,9766.T
2016-12-29,4730.0,4795.0,4645.0,4675.0,4261.217,1023700,9766.T
2016-12-30,4740.0,4800.0,4695.0,4720.0,4302.233,1305200,9766.T
2017-01-04,4720.0,4900.0,4700.0,4860.0,4429.842,1512500,9766.T
2017-01-05,4900.0,4905.0,4820.0,4880.0,4448.073,1331600,9766.T
2017-01-06,4900.0,4990.0,4890.0,4940.0,4502.7617,1406000,9766.T
2017-01-10,4910.0,4920.0,4740.0,4835.0,4407.0557,1467700,9766.T
2017-01-11,4880.0,4885.0,4710.0,4735.0,4315.907,1491300,9766.T
2017-01-12,4620.0,4655.0,4485.0,4530.0,4129.051,2820000,9766.T
2017-01-13,4460.0,4595.0,4350.0,4530.0,4129.051,2833400,9766.T
2017-01-16,4535.0,4540.0,4425.0,4460.0,4065.2468,1349200,9766.T
2017-01-17,4460.0,4510.0,4415.0,4435.0,4042.4587,1258200,9766.T
2017-01-18,4465.0,4575.0,4465.0,4535.0,4133.6084,1318100,9766.T
2017-01-19,4525.0,4595.0,4510.0,4550.0,4147.281,1244500,9766.T
2017-01-20,4525.0,4595.0,4525.0,4560.0,4156.3965,824700,9766.T
2017-01-23,4525.0,4595.0,4510.0,4540.0,4138.1655,1488500,9766.T
2017-01-24,4510.0,4540.0,4495.0,4505.0,4106.264,1042000,9766.T
2017-01-25,4595.0,4650.0,4580.0,4620.0,4211.0864,1355800,9766.T
2017-01-26,4655.0,4815.0,4645.0,4815.0,4388.8247,1724800,9766.T
2017-01-27,4820.0,4835.0,4665.0,4735.0,4315.907,1371200,9766.T
2017-01-30,4685.0,4730.0,4675.0,4710.0,4293.119,838700,9766.T
2017-01-31,4695.0,4730.0,4440.0,4520.0,4119.9365,2474300,9766.T
2017-02-01,4745.0,4750.0,4530.0,4640.0,4229.3145,2041300,9766.T
