Date,Open,High,Low,Close,Adj Close,Volume,Ticker
2004-03-19,23.3,23.5,22.8,23.45,15.214028,83230,SIM.CO
2004-03-22,23.25,23.25,22.6,23.2,15.051837,28740,SIM.CO
2004-03-23,22.8,22.95,22.5,22.95,14.889635,85060,SIM.CO
2004-03-24,22.6,24.4,22.4,24.4,15.8303795,186020,SIM.CO
2004-03-25,24.35,24.4,23.8,23.8,15.441104,102600,SIM.CO
2004-03-26,24.0,24.4,24.0,24.35,15.797936,24880,SIM.CO
2004-03-29,24.25,24.3,24.0,24.3,15.765501,20670,SIM.CO
2004-03-30,23.9,24.2,23.85,24.2,15.863829,29370,SIM.CO
2004-03-31,24.05,24.5,24.0,24.5,16.060488,43340,SIM.CO
2004-04-01,24.6,24.65,24.3,24.6,16.126041,62730,SIM.CO
2004-04-02,24.7,25.2,24.7,25.2,16.519358,44580,SIM.CO
2004-04-05,24.9,25.4,24.8,25.2,16.519358,81390,SIM.CO
2004-04-06,25.2,25.2,24.9,25.2,16.519358,15210,SIM.CO
2004-04-07,25.2,25.2,24.9,25.1,16.453806,15180,SIM.CO
2004-04-08,25.1,25.1,25.1,25.1,16.453806,0,SIM.CO
2004-04-09,25.1,25.1,25.1,25.1,16.453806,0,SIM.CO
2004-04-12,25.1,25.1,25.1,25.1,16.453806,0,SIM.CO
2004-04-13,25.2,25.2,25.0,25.2,16.519358,29140,SIM.CO
2004-04-14,24.9,25.0,24.7,24.9,16.322697,20000,SIM.CO
2004-04-15,24.9,25.0,24.8,25.0,16.388252,23610,SIM.CO
2004-04-16,24.7,24.7,24.7,24.7,16.191591,600,SIM.CO
2004-04-19,24.7,24.9,24.7,24.7,16.191591,10880,SIM.CO
2004-04-20,24.7,24.8,24.6,24.8,16.257145,14460,SIM.CO
2004-04-21,24.7,25.05,24.7,25.05,16.421028,56540,SIM.CO
2004-04-22,25.0,25.3,24.9,25.3,16.584911,20850,SIM.CO
2004-04-23,25.4,25.65,25.1,25.65,16.814346,51370,SIM.CO
2004-04-26,25.7,25.9,25.5,25.9,16.97823,37360,SIM.CO
2004-04-27,25.75,26.0,25.5,26.0,17.04378,28700,SIM.CO
2004-04-28,25.6,26.0,25.6,26.0,17.04378,27330,SIM.CO
2004-04-29,25.6,25.65,25.3,25.3,16.584911,17790,SIM.CO
2004-04-30,25.45,25.45,25.45,25.45,16.683243,6400,SIM.CO
2004-05-03,25.2,25.4,25.2,25.4,16.650461,9100,SIM.CO
2004-05-04,25.5,25.5,25.3,25.5,16.716017,8610,SIM.CO
2004-05-05,25.6,25.7,25.5,25.6,16.78157,218740,SIM.CO
2004-05-06,25.65,26.2,25.5,25.9,16.97823,44380,SIM.CO
2004-05-07,25.9,25.9,25.9,25.9,16.97823,0,SIM.CO
2004-05-10,25.4,25.4,25.2,25.4,16.650461,28140,SIM.CO
2004-05-11,25.2,25.4,25.0,25.4,16.650461,25300,SIM.CO
2004-05-12,25.3,25.4,25.2,25.4,16.650461,12750,SIM.CO
2004-05-13,25.2,25.2,24.9,24.9,16.322697,21980,SIM.CO
2004-05-14,24.9,25.1,24.9,25.1,16.453806,26280,SIM.CO
2004-05-17,25.0,25.0,24.5,24.9,16.322697,18240,SIM.CO
2004-05-18,24.8,24.8,23.6,24.5,16.060488,120740,SIM.CO
2004-05-19,24.2,24.4,24.2,24.4,15.994938,14990,SIM.CO
2004-05-20,24.4,24.4,24.4,24.4,15.994938,0,SIM.CO
2004-05-21,24.4,24.4,24.4,24.4,15.994938,9150,SIM.CO
2004-05-24,24.5,24.5,24.5,24.5,16.060488,7200,SIM.CO
2004-05-25,24.2,24.2,23.9,24.2,15.863829,4790,SIM.CO
2004-05-26,24.15,24.15,23.9,24.1,15.798275,19810,SIM.CO
2004-05-27,23.9,23.9,23.6,23.9,15.667167,15190,SIM.CO
